【腾飞】	-0.6650688717194164
[高陵移动]	-0.6650688717194164
【馨香源】	-0.6650688717194164
【移动积分免费兑换美食】	-0.6650688717194164
【潮白河剑桥郡】	-0.6650688717194164
【夏日送清凉】	-0.6650688717194164
【西城心景】	-0.6650688717194164
【渔米之香】	-0.6650688717194164
【世奥奥迪】	-0.6650688717194164
【中团】	-0.6650688717194164
[iBox项目组]	-0.6650688717194164
【麻城御林家电】	-0.6650688717194164
【万.人.迷.娱.乐】	-0.6650688717194164
【高端别墅臻品预览咨询会】	-0.6650688717194164
【本周软件推荐】	-0.6650688717194164
【翼分享】	-0.6650688717194164
【淘购家居专营店】	-0.6650688717194164
【2014年】	-0.6650688717194164
【永和商场】	-0.6650688717194164
【金涛】	-0.6650688717194164
【美美购物】	-0.6650688717194164
【中国好房子】	-0.6650688717194164
【京东大唐西域】	-0.6650688717194164
【掌上1号店VIP专享】	-0.6650688717194164
[王潇]	-0.6650688717194164
【热点推荐】	-0.6650688717194164
【1号团吃遍全球】	-0.6650688717194164
【菏泽移动】	-0.6650688717194164
[陆总整形]	-0.6650688717194164
【500送200】	-0.6650688717194164
[泰康人寿]	-0.6650688717194164
【香榭丽舍】	-0.6650688717194164
【育才苑教育】	-0.6650688717194164
【融侨集团】	-0.6650688717194164
【康爱多大药房旗舰店】	-0.6650688717194164
【BTBOY官方专卖店】	-0.6650688717194164
【中友】	-0.6650688717194164
【融邦】	-0.6650688717194164
[莫在观望，一定要买]	-0.6650688717194164
【百盛商场】	-0.6650688717194164
【NFC手机钱包】	-0.6650688717194164
【固始华联超市老店】	-0.6650688717194164
【碧水庄园三期】	-0.6650688717194164
[牛津国际幼儿园]	-0.6650688717194164
（杨乐乐）	-0.6650688717194164
【衡水老白干，喝出男人味】	-0.6650688717194164
[迅普]	-0.6650688717194164
【拇指夺金】	-0.6650688717194164
【小维同学】	-0.6650688717194164
【上汽通用五菱】	-0.6650688717194164
[送豆网]	-0.6650688717194164
【世茂房地产】	-0.6650688717194164
《注册即送39元向客服索取》	-0.6650688717194164
【招聘会】	-0.6650688717194164
【真维斯官方旗舰店】	-0.6650688717194164
（建议在wifi环境下载）	-0.6650688717194164
【人民西路售楼部】	-0.6650688717194164
【双11】	-0.6650688717194164
【荔城区人口计生局】	-0.6650688717194164
【昆医附属康复医院】	-0.6650688717194164
【广东联通温馨提示】	-0.6650688717194164
【正商瑞钻】	-0.6650688717194164
【乐儿谷】	-0.6650688717194164
【化德】	-0.6650688717194164
[通过易信发送，点击免费回复	http://yi189.cn/OcgJtncH-fQ	]	-0.6650688717194164
【我是赌神】	-0.6650688717194164
【宁夏金岛】	-0.6650688717194164
【湖北移动武昌区分】	-0.6650688717194164
【中国电信上海公司】	-0.6650688717194164
【劲爆】	-0.6650688717194164
【ｃ0ｍ】	-0.6650688717194164
【黛盈服饰专营】	-0.6650688717194164
『.提』	-0.6650688717194164
[华尔街英语]	-0.6650688717194164
【长沙方泰医院】	-0.6650688717194164
【最后一天，满5条送5元红包】	-0.6650688717194164
[http://huadongmedia.com/apk/HuaQian-release.apk]	-0.6650688717194164
【OPPO】	-0.6650688717194164
【柯瑞普户外旗舰店】	-0.6650688717194164
【大智慧，赢Iphone5！】	-0.6650688717194164
【羚滋旗舰店】	-0.6650688717194164
【沈阳电信商城】	-0.6650688717194164
【领30M流量】	-0.6650688717194164
【热线022-60938338陈先生】	-0.6650688717194164
【下载爱聊 http://m.iicall.com 】	-0.6650688717194164
【咨询】	-0.6650688717194164
【总结学期漏洞，期末高分取胜】	-0.6650688717194164
[建]	-0.6650688717194164
[神釜房开]	-0.6650688717194164
【梦想娱乐城】	-0.6650688717194164
[noreply]	-0.6650688717194164
【DA旗舰店】	-0.6650688717194164
（中国平安：李攀琴18666317333）	-0.6650688717194164
【乐蜂网官方旗舰店】	-0.6650688717194164
【秒杀快报】	-0.6650688717194164
【巅峰低价送黄金万两】	-0.6650688717194164
【南充华星锦业】	-0.6650688717194164
【马岭】	-0.6650688717194164
【嘉裕国际影城】	-0.6650688717194164
【吴经理】	-0.6650688717194164
【517，电信绝不含糊】	-0.6650688717194164
【中国石油云南销售公司】	-0.6650688717194164
[无锡电信]	-0.6650688717194164
《央视CCTV 1-通知》	-0.6650688717194164
[岷县萃华金店]	-0.6650688717194164
[工行]	-0.6650688717194164
<注册即送18元，最高可申请498元>	-0.6650688717194164
【优木世源】	-0.6650688717194164
【兰州移动】	-0.6650688717194164
【有享网】	-0.6650688717194164
【求精绗缝机】	-0.6650688717194164
【只限广东考区】	-0.6650688717194164
【百年原创饰品】	-0.6650688717194164
[衣服]	-0.6650688717194164
【安信地板】	-0.6650688717194164
【昆明百盛】	-0.6650688717194164
[整点聚]	-0.6650688717194164
[家家乐购]	-0.6650688717194164
【华星锦业奔驰】	-0.6650688717194164
【嘉豫投资】	-0.6650688717194164
【toonsland.jd.com】	-0.6650688717194164
【阿格日勒双金冠店】	-0.6650688717194164
【天天购物】	-0.6650688717194164
【太子乐】	-0.6650688717194164
【东虹房产】	-0.6650688717194164
【宝嘉地产】	-0.6650688717194164
【斯亚首府】	-0.6650688717194164
【高考志愿 现场讲座】	-0.6650688717194164
[江南御府]	-0.6650688717194164
[24-28日]	-0.6650688717194164
【艾do家纺旗舰店】	-0.6650688717194164
【森足皮鞋】	-0.6650688717194164
(海德广场康帝酒店后座)	-0.6650688717194164
【发艺行三店】	-0.6650688717194164
【兰缪】	-0.6650688717194164
【手机五折再送全额话费】	-0.6650688717194164
【优贝宜旗舰店】	-0.6650688717194164
[岳阳电信]	-0.6650688717194164
【莱贝吉母婴旗舰店】	-0.6650688717194164
【天虹】	-0.6650688717194164
（開工）	-0.6650688717194164
【双色球13085期特大喜报】	-0.6650688717194164
[金花数据]	-0.6650688717194164
[中房信]	-0.6650688717194164
【兰舍硅藻泥】	-0.6650688717194164
【百度身边】	-0.6650688717194164
【丹梓龙庭】	-0.6650688717194164
【清河移动公司】	-0.6650688717194164
[中信银行]	-0.6650688717194164
【思亲肤】	-0.6650688717194164
{专利合法}	-0.6650688717194164
【淘宝贷款 迎夏有礼】	-0.6650688717194164
（中国电信翼支付）	-0.6650688717194164
（不含通信费）	-0.6650688717194164
【巴比兔童装】	-0.6650688717194164
【三岁看世界，优成长计划】	-0.6650688717194164
【名流装饰】	-0.6650688717194164
《郑州久大美材》	-0.6650688717194164
【lowa旗舰店】	-0.6650688717194164
【延吉众合】	-0.6650688717194164
【网龙游戏】	-0.6650688717194164
【jmixp官方旗舰店】	-0.6650688717194164
[龙发装饰]	-0.6650688717194164
【久爱网】	-0.6650688717194164
【三星专卖】	-0.6650688717194164
【商机】	-0.6650688717194164
【书香飘南粤 彩印送大礼】	-0.6650688717194164
【天猫Tmall.com】	-0.6650688717194164
【陇南移动】	-0.6650688717194164
【人体三个“排污口”】	-0.6650688717194164
【宽城万达百货】	-0.6650688717194164
【长安商用】	-0.6650688717194164
【长宏公司】	-0.6650688717194164
[美莱医学美容]	-0.6650688717194164
【梅峰奥迪】	-0.6650688717194164
【trich旗舰店】	-0.6650688717194164
(壹加壹旁)	-0.6650688717194164
【万龙丽水湾】	-0.6650688717194164
【霞光府】	-0.6650688717194164
【40元礼金飞入你钱包啦】	-0.6650688717194164
【上饶环亚会计教育】	-0.6650688717194164
【2014年内蒙大学英语四六级考试】	-0.6650688717194164
【用心服务	换您10分满意】	-0.6650688717194164
【地税局发票局】	-0.6650688717194164
【承发男鞋】	-0.6650688717194164
【沃玩家体验店4006700166】	-0.6650688717194164
（地铁一号线：人民广场站14号出口汉口路618号附近）	-0.6650688717194164
（本活动仅限收到短信的客户）	-0.6650688717194164
[亿婴天使]	-0.6650688717194164
【中国塘】	-0.6650688717194164
【富安娜家纺】	-0.6650688717194164
【福建哥仑步户外用品】	-0.6650688717194164
【十目科技】	-0.6650688717194164
【融e购，积分购，“购”享新春团圆】	-0.6650688717194164
【巨★星】	-0.6650688717194164
[大智慧]	-0.6650688717194164
【手机视频V+精选】	-0.6650688717194164
【富坤广告】	-0.6650688717194164
【包罗万象】	-0.6650688717194164
【清香特产超市】	-0.6650688717194164
【 年 末 最后一搶】	-0.6650688717194164
【天骄金店】	-0.6650688717194164
【海康人寿】	-0.6650688717194164
( 尊敬的手机用户您好:您已被湖南卫视《爸爸去哪儿》选为幸运星,获得13.8万元及苹果笔记本。请登陆:bb.qnaery.com验证码5688)	-0.6650688717194164
【大东集团】	-0.6650688717194164
【香婆婆】	-0.6650688717194164
【泰州广电】	-0.6650688717194164
【海.宁皮草博览会】	-0.6650688717194164
【红星国际广场】	-0.6650688717194164
【美妍知己】	-0.6650688717194164
【嘉益】	-0.6650688717194164
【广州前进沙发厂】	-0.6650688717194164
【Baibai】	-0.6650688717194164
（国际山庄对面）	-0.6650688717194164
(办)	-0.6650688717194164
【德信】	-0.6650688717194164
【ciciibear旗舰店】	-0.6650688717194164
[清凉夏季手机上网套餐升级特惠]	-0.6650688717194164
【新浪爱彩网】	-0.6650688717194164
[1号商城]	-0.6650688717194164
【太古可口可乐】	-0.6650688717194164
（芷江移动）	-0.6650688717194164
[益盟软件]	-0.6650688717194164
[镇江八佰伴]	-0.6650688717194164
【天鸿·展视界】	-0.6650688717194164
【长垣县兴华路北头】	-0.6650688717194164
【小河移动公司】	-0.6650688717194164
【柏尚美业】	-0.6650688717194164
【震惊】	-0.6650688717194164
【福通高盛】	-0.6650688717194164
[精准信息]	-0.6650688717194164
（回复此短信免费）	-0.6650688717194164
【保百集团】	-0.6650688717194164
【融城假日阳光6号楼9号楼】	-0.6650688717194164
【瓦伦丁酒类旗舰店】	-0.6650688717194164
【做】	-0.6650688717194164
【漫游话费太贵？省钱妙招告诉你！】	-0.6650688717194164
《神雕侠侣》	-0.6650688717194164
【LifeVC新年免费礼】	-0.6650688717194164
【牛博士】	-0.6650688717194164
[2013话费大礼包]	-0.6650688717194164
【贺州移动】	-0.6650688717194164
【nba旗舰店】	-0.6650688717194164
[印台大客户]	-0.6650688717194164
【旭辉百合宫馆】	-0.6650688717194164
【海宁皮革城】	-0.6650688717194164
[居然之家玉泉营店]	-0.6650688717194164
【英策】	-0.6650688717194164
【北京康尔健野】	-0.6650688717194164
【1元换200万首歌曲】	-0.6650688717194164
【北汽鹏元】	-0.6650688717194164
【China的不同读法】	-0.6650688717194164
【12582田园生活汇】	-0.6650688717194164
【可开多地】	-0.6650688717194164
【易联网络】	-0.6650688717194164
【台前移动】	-0.6650688717194164
【双十一.膜法世家】	-0.6650688717194164
【祥和房产】	-0.6650688717194164
【亿海福特】	-0.6650688717194164
【中国移动务工易】	-0.6650688717194164
【五中心医院】	-0.6650688717194164
【中国银行辽宁分行】	-0.6650688717194164
【中国电信翼之旅】	-0.6650688717194164
【增】	-0.6650688717194164
【家家购物】	-0.6650688717194164
[龙洲百货]	-0.6650688717194164
【中威·中心城】	-0.6650688717194164
【一家】	-0.6650688717194164
【点股成金】	-0.6650688717194164
【名剪天下】	-0.6650688717194164
(OA邮件)	-0.6650688717194164
【手机软件：艺龙旅行】	-0.6650688717194164
[正保教育]	-0.6650688717194164
【12580机票放“价”了】	-0.6650688717194164
【锦华】	-0.6650688717194164
【裂帛官网冬季开仓】	-0.6650688717194164
【一医院旁】	-0.6650688717194164
（金秋送爽，好礼不断）	-0.6650688717194164
【江小姐】	-0.6650688717194164
【万象城】	-0.6650688717194164
（测试纯属娱乐，请勿当真）	-0.6650688717194164
【义博会】	-0.6650688717194164
(续上)	-0.6650688717194164
【保存备用】	-0.6650688717194164
【滇池润园】	-0.6650688717194164
【瓜瓜折】	-0.6650688717194164
【大众娱乐网】	-0.6650688717194164
【免费接送】	-0.6650688717194164
[成都银行]	-0.6650688717194164
[宜普无抵押贷款]	-0.6650688717194164
[丽晶]	-0.6650688717194164
[众泰汽车4S店]	-0.6650688717194164
【合众思壮】	-0.6650688717194164
[仙居移动]	-0.6650688717194164
（观音山店）	-0.6650688717194164
（三的反点）	-0.6650688717194164
【团车网】	-0.6650688717194164
【定邦旗舰店】	-0.6650688717194164
【浩泽】	-0.6650688717194164
【光大讲堂】	-0.6650688717194164
【深圳农商行】	-0.6650688717194164
（打扰请谅解）	-0.6650688717194164
（下月开始为10元包5120M，5元包1024M省内流量）	-0.6650688717194164
【宿迁金鹰】	-0.6650688717194164
【GETWO箱包旗舰店】	-0.6650688717194164
【10086自助语音小贴士】	-0.6650688717194164
【雁荡小镇】	-0.6650688717194164
[点讯盈]	-0.6650688717194164
【咸阳市邮政局】	-0.6650688717194164
【掌购】	-0.6650688717194164
[房讯通]	-0.6650688717194164
【河东万达百货】	-0.6650688717194164
【12580会员特权】	-0.6650688717194164
（二、三重礼仅在南宁、柳州、桂林自助终端开展）	-0.6650688717194164
【三星电子】	-0.6650688717194164
【汝州二院】	-0.6650688717194164
【联通热门应用推荐】	-0.6650688717194164
【米奇丁当】	-0.6650688717194164
【长虹】	-0.6650688717194164
【茂名移动】	-0.6650688717194164
【沭阳中沭人才网】	-0.6650688717194164
[长虹电器]	-0.6650688717194164
【唐宫养生】	-0.6650688717194164
[中国银行湖北分行]	-0.6650688717194164
【伊犁大世界房.产】	-0.6650688717194164
【五二零，回馈日，电信邀您体验飞一般的上网感觉】	-0.6650688717194164
(收藏该地址，可每月查看最新账单哦！)	-0.6650688717194164
【半亩花田旗舰店】	-0.6650688717194164
(清河路移动手机卖场)	-0.6650688717194164
[省通信管理局宣]	-0.6650688717194164
【玉溪医药公司】	-0.6650688717194164
【中升丰田】	-0.6650688717194164
【森女布落掌柜】	-0.6650688717194164
【深圳海王星辰】	-0.6650688717194164
【少儿教育巅峰论坛】	-0.6650688717194164
【徐州音乐厅】	-0.6650688717194164
【传课网chuanke.com】	-0.6650688717194164
【凌仕效应持续升温，寻找您的魅力专属】	-0.6650688717194164
【趣购】	-0.6650688717194164
【潮阳移动】	-0.6650688717194164
【人生的3个钱包】	-0.6650688717194164
【阿斯兰小镇】	-0.6650688717194164
【明日星城】	-0.6650688717194164
[衡铭数码专营店]	-0.6650688717194164
【振华】	-0.6650688717194164
【jockey官方旗舰店】	-0.6650688717194164
【江西移动飞信求签】	-0.6650688717194164
【小迷糊旗舰店】	-0.6650688717194164
[金山公司]	-0.6650688717194164
【南昌万科城】	-0.6650688717194164
[流体展]	-0.6650688717194164
【玛茜旗舰店】	-0.6650688717194164
【寻人启示】	-0.6650688717194164
[快讯]	-0.6650688717194164
【恒生手机店】	-0.6650688717194164
【教育在线】	-0.6650688717194164
【罗马假日】	-0.6650688717194164
【哈驴户外欢迎您】	-0.6650688717194164
【大润发谷邦旗舰店】	-0.6650688717194164
【战狼世家官方旗舰店】	-0.6650688717194164
【盛大车险】	-0.6650688717194164
【七里段豪门金典旁】	-0.6650688717194164
【超炫音乐】	-0.6650688717194164
[奥园地产]	-0.6650688717194164
【苏友自驾】	-0.6650688717194164
【彩票大派送】	-0.6650688717194164
【豆趣福利大更新】	-0.6650688717194164
【沿江路清波雅苑旁】	-0.6650688717194164
【乐彩】	-0.6650688717194164
【东方新城】	-0.6650688717194164
（续）	-0.6650688717194164
【南昌东维英菲尼迪】	-0.6650688717194164
[中国锻压协会]	-0.6650688717194164
【商户管家】	-0.6650688717194164
【时时博娱乐城】	-0.6650688717194164
[宜家俱乐部]	-0.6650688717194164
【QQ网购】	-0.6650688717194164
[中国移动12580]	-0.6650688717194164
<申搏>	-0.6650688717194164
【内部通告】	-0.6650688717194164
【中国移动优惠快讯】	-0.6650688717194164
【商信】	-0.6650688717194164
【蘑菇街】	-0.6650688717194164
【茂业百货】	-0.6650688717194164
【手机视频V+精选包】	-0.6650688717194164
【沂山康宝旗舰店】	-0.6650688717194164
[新区移动]	-0.6650688717194164
【十点聚划算】	-0.6650688717194164
【御江山】	-0.6650688717194164
【想】	-0.6650688717194164
【华邦锦绣华府】	-0.6650688717194164
【临沂期货】	-0.6650688717194164
【WiFi万能钥匙】	-0.6650688717194164
[人民电器,admin]	-0.6650688717194164
【EVISU】	-0.6650688717194164
【海亮尊园】	-0.6650688717194164
【小院汤城】	-0.6650688717194164
（包月用户免收）	-0.6650688717194164
【牛尔淘宝旗舰店】	-0.6650688717194164
[阳江益华]	-0.6650688717194164
[天翼视讯]	-0.6650688717194164
[微信沃卡汕头首发暨荣耀手机团购节]	-0.6650688717194164
【凤凰花园城】	-0.6650688717194164
[启航教育]	-0.6650688717194164
[盈辉电讯]	-0.6650688717194164
【金多福珠宝】	-0.6650688717194164
【鑫金融】	-0.6650688717194164
[一心堂]	-0.6650688717194164
【赣州移动开学钜优惠】	-0.6650688717194164
【亚洲第一信誉品牌】	-0.6650688717194164
【合肥百大集团】	-0.6650688717194164
[金中环酒店]	-0.6650688717194164
【东鑫丰田】	-0.6650688717194164
【安达装饰】	-0.6650688717194164
【汕头联通】	-0.6650688717194164
【KFC越吃越好彩】	-0.6650688717194164
【明思克家居】	-0.6650688717194164
【绿森数码】	-0.6650688717194164
【天猫本草堂官方旗舰店】	-0.6650688717194164
[香江家居]	-0.6650688717194164
【美乐宫】	-0.6650688717194164
【祥云短信】	-0.6650688717194164
【任易飞】	-0.6650688717194164
【2013年诺贝尔奖文学奖】	-0.6650688717194164
【6月新优惠】	-0.6650688717194164
【阜阳移动】	-0.6650688717194164
[中国电信|易信]	-0.6650688717194164
【甘肃信合】	-0.6650688717194164
【全友家具】	-0.6650688717194164
[安迪鹿儿]	-0.6650688717194164
【详情致电：何先生18610688739】	-0.6650688717194164
（本信息免费）	-0.6650688717194164
【通州国泰】	-0.6650688717194164
【当当绿叶】	-0.6650688717194164
【起亚润丰】	-0.6650688717194164
【东乡金水湾】	-0.6650688717194164
【ochirly】	-0.6650688717194164
【贵州星程宅配】	-0.6650688717194164
【喜讯】	-0.6650688717194164
（人民商场）	-0.6650688717194164
【王府壹号】	-0.6650688717194164
【联泰地产】	-0.6650688717194164
【名匠誉峰】	-0.6650688717194164
（本提示免费）	-0.6650688717194164
【鲜虾木耳滑蛋】	-0.6650688717194164
【美尔挺瘦腿袜】	-0.6650688717194164
【红旗渠驾校】	-0.6650688717194164
【众建房产】	-0.6650688717194164
【感恩母亲节】	-0.6650688717194164
【鸿威翡翠城】	-0.6650688717194164
【牛尔天猫旗舰店】	-0.6650688717194164
【多一度】	-0.6650688717194164
【ASOBIO天猫旗舰店】	-0.6650688717194164
【老杜】	-0.6650688717194164
【易迅庆典】	-0.6650688717194164
【华泰保险】	-0.6650688717194164
【中团网】	-0.6650688717194164
【淮安移动】	-0.6650688717194164
【15926267061李 经 理】	-0.6650688717194164
【佰库】	-0.6650688717194164
【宣城广本】	-0.6650688717194164
【商丘广播电视台】	-0.6650688717194164
【一月一品】	-0.6650688717194164
【新奇特天元店】	-0.6650688717194164
【中亮电器连锁】	-0.6650688717194164
【蓝房晨报】	-0.6650688717194164
【会员】	-0.6650688717194164
【人保广州市公司】	-0.6650688717194164
【家家大药房】	-0.6650688717194164
【鼎盛通信】	-0.6650688717194164
【果兵团食品店】	-0.6650688717194164
【汇元颐景】	-0.6650688717194164
【大泉州资讯】	-0.6650688717194164
【教育网】	-0.6650688717194164
[清华校庆办]	-0.6650688717194164
[海宁移动,营销部]	-0.6650688717194164
【俏物悄语】	-0.6650688717194164
【deerejane旗舰店】	-0.6650688717194164
【利时金色江山】	-0.6650688717194164
【诸暨先锋传媒】	-0.6650688717194164
【宝洁生活家】	-0.6650688717194164
【江阴邮政】	-0.6650688717194164
【拇指乐园漂流瓶情缘】	-0.6650688717194164
【蓝鸟】	-0.6650688717194164
【金	相	投	资】	-0.6650688717194164
【达观天下】	-0.6650688717194164
【蓝山郡】	-0.6650688717194164
【绿洲茗苑】	-0.6650688717194164
【国韵村】	-0.6650688717194164
【微乐】	-0.6650688717194164
【忻州顿村邮电】	-0.6650688717194164
[平川区兴隆小区]	-0.6650688717194164
【山东卫视】	-0.6650688717194164
【宜春碧桂园】	-0.6650688717194164
（下载： http://d.yytxl.cn/d?1819 ）	-0.6650688717194164
【有你更精彩】	-0.6650688717194164
【龙海市工商局】	-0.6650688717194164
（咨询电话：13866050567）	-0.6650688717194164
【高远森林城】	-0.6650688717194164
[看沃爱电视 享文字盛宴]	-0.6650688717194164
[波彼餐厅]	-0.6650688717194164
【福田长沙服务】	-0.6650688717194164
【亨瑞通】	-0.6650688717194164
（旧供销社）	-0.6650688717194164
【小奥】	-0.6650688717194164
【玩家互动】	-0.6650688717194164
【湖南省第二人民医院健康教育科】	-0.6650688717194164
（网上/平台）	-0.6650688717194164
【白玉兰】	-0.6650688717194164
【飞信速配交友】	-0.6650688717194164
【几木朵】	-0.6650688717194164
【旭辉华庭】	-0.6650688717194164
【乐天百货东马路店】	-0.6650688717194164
【朝天快讯】	-0.6650688717194164
【徐斌】	-0.6650688717194164
【一汽大众限时团购集结令】	-0.6650688717194164
【华鼎鸿】	-0.6650688717194164
【以纯A21】	-0.6650688717194164
【万民阳光大药房】	-0.6650688717194164
《环太平洋》	-0.6650688717194164
【唐家欧美】	-0.6650688717194164
《15个理念让你不知不觉发财》	-0.6650688717194164
【南国洪广SOHO】	-0.6650688717194164
【详见红孩子redbaby.com.cn】	-0.6650688717194164
【{shop34618952.m.taobao.com}】	-0.6650688717194164
[博趣调查]	-0.6650688717194164
【南少林英才文武校】	-0.6650688717194164
【新浪乐居送优惠】	-0.6650688717194164
【送30M流量】	-0.6650688717194164
【西吉电信】	-0.6650688717194164
【娇韵诗】	-0.6650688717194164
【醉清风商城】	-0.6650688717194164
【山西电信温馨提示】	-0.6650688717194164
【上海国际时尚中心】	-0.6650688717194164
【诗萌旗舰店】	-0.6650688717194164
（23点-次日7点使用，当月有效次月自动失效）	-0.6650688717194164
[xs8]	-0.6650688717194164
《提》	-0.6650688717194164
【众大合联】	-0.6650688717194164
【云总机】	-0.6650688717194164
【做有故事的人，赢全球通丰厚大礼】	-0.6650688717194164
【王 会 计】	-0.6650688717194164
【泰/康】	-0.6650688717194164
【游多多】	-0.6650688717194164
【2337999】	-0.6650688717194164
【翠微股份】	-0.6650688717194164
【三山永春家电】	-0.6650688717194164
[手机助手]	-0.6650688717194164
【与哈根达斯热吻】	-0.6650688717194164
【中国海宁赣州皮革城】	-0.6650688717194164
【吐鲁番移动分公司】	-0.6650688717194164
【师生购买3G手机，享低至6折优惠】	-0.6650688717194164
【远洋】	-0.6650688717194164
【手机签名】	-0.6650688717194164
【倩碧】	-0.6650688717194164
（仅收短信费用0.1元/条）	-0.6650688717194164
【弘彦】	-0.6650688717194164
【 COYEEE 双11倒计时】	-0.6650688717194164
【诺心LECAKE】	-0.6650688717194164
【节能省心 冷暖两用】	-0.6650688717194164
【五四西路】	-0.6650688717194164
[八卦]	-0.6650688717194164
【包粽子邀您参与】	-0.6650688717194164
（安装后打开客户端点击“更多”显示本机号码即激活）	-0.6650688717194164
【花钱app】	-0.6650688717194164
【百科知识】	-0.6650688717194164
【远洋地産】	-0.6650688717194164
【百脑汇】	-0.6650688717194164
【石家庄移动】	-0.6650688717194164
【工作联系】	-0.6650688717194164
[网购中]	-0.6650688717194164
【华为最强神机】	-0.6650688717194164
【华子】	-0.6650688717194164
[温馨提醒]	-0.6650688717194164
【中华百货】	-0.6650688717194164
【链家金融部】	-0.6650688717194164
（发送号码02085217599）	-0.6650688717194164
（月租10元）	-0.6650688717194164
（回复A报名订购，仅限8月。获奖限报名客户，转发无效）	-0.6650688717194164
【刁蛮公主】	-0.6650688717194164
【建侨珠宝】	-0.6650688717194164
【梅江碧桂园2期】	-0.6650688717194164
【碧桂园 豪园】	-0.6650688717194164
【华地】	-0.6650688717194164
【优山美地】	-0.6650688717194164
【绿盒子童装名品店】	-0.6650688717194164
【重庆华夏银行】	-0.6650688717194164
[法国雅漾]	-0.6650688717194164
【龙建】	-0.6650688717194164
[百姓网]	-0.6650688717194164
【旺旺有活动】	-0.6650688717194164
【飞信拇指群】	-0.6650688717194164
[肯德基宅急送]	-0.6650688717194164
【耍新机】	-0.6650688717194164
[敢为人先，海纳百川]	-0.6650688717194164
【连续三年VIP客户独享特权】	-0.6650688717194164
【乐居】	-0.6650688717194164
【周末大派送】	-0.6650688717194164
【万家滨湖花园】	-0.6650688717194164
【总要快人一步】	-0.6650688717194164
《激情6月》	-0.6650688717194164
【4inlook】	-0.6650688717194164
【顺风电器】	-0.6650688717194164
【求学资讯】	-0.6650688717194164
【荣盛发展】	-0.6650688717194164
【日产】	-0.6650688717194164
【中国电信“微服务”】	-0.6650688717194164
【订购送话费】	-0.6650688717194164
【乐贝母婴专营】	-0.6650688717194164
【华纳影视精彩投票】	-0.6650688717194164
【墨麦客旗舰店】	-0.6650688717194164
（到￥货￥给￥款）	-0.6650688717194164
【3G合家欢副卡免卡费领取】	-0.6650688717194164
【资费】	-0.6650688717194164
【星巴克入驻】	-0.6650688717194164
【我和宝贝】	-0.6650688717194164
(07:53, 2014/06/09)	-0.6650688717194164
《环球时报》	-0.6650688717194164
【湘东信用合作联社】	-0.6650688717194164
【江河汇】	-0.6650688717194164
【姑苏尚城】	-0.6650688717194164
[翼起来]	-0.6650688717194164
【重庆银行信用卡部】	-0.6650688717194164
【畅达通讯】	-0.6650688717194164
【MAKE	UP	FOR	EVER】	-0.6650688717194164
《让我一次爱个够》	-0.6650688717194164
【5670000】	-0.6650688717194164
[定边移动]	-0.6650688717194164
【瀚子花园】	-0.6650688717194164
[泊林公馆]	-0.6650688717194164
【芜湖市气象局】	-0.6650688717194164
【恒大誉峰】	-0.6650688717194164
（腰路堤）	-0.6650688717194164
【精品游戏：保卫萝卜】	-0.6650688717194164
[娱乐头条]	-0.6650688717194164
【赣州移动】	-0.6650688717194164
【掌上育儿】	-0.6650688717194164
{法}	-0.6650688717194164
【遠傳用戶享台中麗寶樂園午後票$399優惠】	-0.6650688717194164
【华圣】	-0.6650688717194164
【防城移动】	-0.6650688717194164
【供销通.求购】	-0.6650688717194164
【天美】	-0.6650688717194164
【0109概念生活馆】	-0.6650688717194164
<春季中国婚博会>	-0.6650688717194164
【招商嘉铭·珑原】	-0.6650688717194164
[南方激光美容医院]	-0.6650688717194164
（中国电信东莞分公司）	-0.6650688717194164
【合拍在线】	-0.6650688717194164
【世纪联华】	-0.6650688717194164
【火热盛夏，全心回馈】	-0.6650688717194164
[瑞安农村合作银行]	-0.6650688717194164
【雅旌文化】	-0.6650688717194164
【金华华数】	-0.6650688717194164
【奔驰郑州之星】	-0.6650688717194164
【msshe旗舰店】	-0.6650688717194164
【大赢家-为恒大加油】	-0.6650688717194164
【流量荟沃阅读】	-0.6650688717194164
【建业森林半岛】	-0.6650688717194164
（启城）	-0.6650688717194164
【百宏地产】	-0.6650688717194164
【华润集团】	-0.6650688717194164
【珍稀*黃唫门巿】	-0.6650688717194164
【润乙一服饰】	-0.6650688717194164
【裂帛】	-0.6650688717194164
【万方城】	-0.6650688717194164
【齐贺世界杯！直降30万】	-0.6650688717194164
【本人在昆明】	-0.6650688717194164
【沃享便捷 掌上服务】	-0.6650688717194164
【元宵节快乐】	-0.6650688717194164
【CC】	-0.6650688717194164
【成都快讯】	-0.6650688717194164
【电信暑期回馈，答题就有惊喜】	-0.6650688717194164
(已办勿理)	-0.6650688717194164
【七彩龙家居旗舰店】	-0.6650688717194164
[励骏会娱乐城]	-0.6650688717194164
【看妇科男科 治不孕不育 天狮更专业】	-0.6650688717194164
【注册即送588元，向客服索取】	-0.6650688717194164
【徐水格力4S店】	-0.6650688717194164
[阳江福彩中心]	-0.6650688717194164
【天马河壹号】	-0.6650688717194164
【杭州中安信业】	-0.6650688717194164
(波.音)	-0.6650688717194164
【定安县委宣传部】	-0.6650688717194164
【逸品自慢】	-0.6650688717194164
[涌泉绿驹,admin]	-0.6650688717194164
【金发娱乐城】	-0.6650688717194164
《星杰国际》	-0.6650688717194164
